-0.000000000000000000e+00,-0.000000000000000000e+00,1.025641025641025640e-02,-1.076923076923076983e-01,7.692307692307692735e-02,-1.487179487179487170e-01,9.743589743589743668e-02,-2.666666666666666630e-01,9.230769230769231282e-02,-3.487179487179487003e-01,-4.615384615384615641e-02,-1.230769230769230838e-01,-1.128205128205128221e-01,-8.717948717948717507e-02,-2.564102564102564014e-02,-3.589743589743589480e-02,3.076923076923077094e-02,-3.230769230769230949e-01,3.076923076923077094e-02,-4.871794871794871695e-01,2.564102564102564014e-02,-6.358974358974358587e-01,-4.102564102564102561e-02,-3.179487179487179294e-01,-2.564102564102564014e-02,-4.820512820512820595e-01,-2.564102564102564014e-02,-6.358974358974358587e-01,5.128205128205128201e-03,-2.256410256410256443e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,6.024096385542168988e-03,-1.385542168674698815e-01,9.036144578313252962e-02,-1.927710843373494076e-01,1.144578313253011986e-01,-3.313253012048192891e-01,1.024096385542168641e-01,-4.337349397590361533e-01,-6.024096385542168641e-02,-1.626506024096385505e-01,-1.445783132530120418e-01,-1.084337349397590383e-01,-4.216867469879517771e-02,-4.216867469879517771e-02,3.614457831325301046e-02,-4.036144578313253239e-01,3.614457831325301046e-02,-5.903614457831325435e-01,3.012048192771084321e-02,-7.650602409638553869e-01,-4.819277108433735191e-02,-3.975903614457831359e-01,-3.614457831325301046e-02,-5.843373493975904109e-01,-3.012048192771084321e-02,-7.650602409638553869e-01,-0.000000000000000000e+00,-2.831325301204819511e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,5.376344086021505805e-03,-1.129032258064516098e-01,7.526881720430107781e-02,-1.612903225806451568e-01,9.677419354838709409e-02,-2.849462365591398094e-01,9.139784946236559349e-02,-3.709677419354838745e-01,-5.376344086021505458e-02,-1.344086021505376261e-01,-1.344086021505376261e-01,-8.064516129032257841e-02,-4.301075268817204644e-02,-2.150537634408602322e-02,2.688172043010752729e-02,-3.494623655913978721e-01,3.225806451612903136e-02,-5.161290322580645018e-01,2.150537634408602322e-02,-6.720430107526881303e-01,-4.838709677419354704e-02,-3.440860215053763715e-01,-3.763440860215053890e-02,-5.107526881720430012e-01,-3.225806451612903136e-02,-6.720430107526881303e-01,-0.000000000000000000e+00,-2.419354838709677491e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,1.075268817204301161e-02,-1.129032258064516098e-01,8.602150537634409289e-02,-1.612903225806451568e-01,1.075268817204301092e-01,-2.795698924731182533e-01,9.677419354838709409e-02,-3.709677419354838745e-01,-4.838709677419354704e-02,-1.344086021505376261e-01,-1.236559139784946248e-01,-8.602150537634409289e-02,-3.763440860215053890e-02,-2.688172043010752729e-02,3.763440860215053890e-02,-3.494623655913978721e-01,3.763440860215053890e-02,-5.161290322580645018e-01,3.225806451612903136e-02,-6.720430107526881303e-01,-3.763440860215053890e-02,-3.440860215053763715e-01,-2.688172043010752729e-02,-5.161290322580645018e-01,-2.150537634408602322e-02,-6.720430107526881303e-01,5.376344086021505805e-03,-2.419354838709677491e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,1.081081081081081141e-02,-1.189189189189189255e-01,8.648648648648649129e-02,-1.621621621621621712e-01,1.081081081081081141e-01,-2.864864864864865024e-01,9.729729729729730270e-02,-3.729729729729729937e-01,-4.864864864864865135e-02,-1.351351351351351426e-01,-1.243243243243243312e-01,-8.648648648648649129e-02,-3.783783783783783994e-02,-2.702702702702702853e-02,3.783783783783783994e-02,-3.513513513513513709e-01,3.783783783783783994e-02,-5.189189189189189477e-01,3.243243243243243423e-02,-6.756756756756756577e-01,-3.783783783783783994e-02,-3.459459459459459651e-01,-2.702702702702702853e-02,-5.135135135135134865e-01,-2.162162162162162282e-02,-6.756756756756756577e-01,5.405405405405405705e-03,-2.432432432432432567e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,5.376344086021505805e-03,-1.129032258064516098e-01,8.064516129032257841e-02,-1.612903225806451568e-01,1.021505376344086086e-01,-2.849462365591398094e-01,9.139784946236559349e-02,-3.709677419354838745e-01,-5.376344086021505458e-02,-1.344086021505376261e-01,-1.290322580645161255e-01,-8.602150537634409289e-02,-3.763440860215053890e-02,-2.688172043010752729e-02,3.225806451612903136e-02,-3.494623655913978721e-01,3.225806451612903136e-02,-5.161290322580645018e-01,2.688172043010752729e-02,-6.720430107526881303e-01,-4.301075268817204644e-02,-3.440860215053763715e-01,-3.225806451612903136e-02,-5.161290322580645018e-01,-2.688172043010752729e-02,-6.720430107526881303e-01,-0.000000000000000000e+00,-2.419354838709677491e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,5.376344086021505805e-03,-1.129032258064516098e-01,8.064516129032257841e-02,-1.612903225806451568e-01,1.075268817204301092e-01,-2.849462365591398094e-01,9.677419354838709409e-02,-3.709677419354838745e-01,-5.376344086021505458e-02,-1.344086021505376261e-01,-1.290322580645161255e-01,-8.602150537634409289e-02,-3.763440860215053890e-02,-3.225806451612903136e-02,3.225806451612903136e-02,-3.494623655913978721e-01,3.225806451612903136e-02,-5.161290322580645018e-01,2.688172043010752729e-02,-6.720430107526881303e-01,-4.301075268817204644e-02,-3.440860215053763715e-01,-2.688172043010752729e-02,-5.161290322580645018e-01,-2.688172043010752729e-02,-6.720430107526881303e-01,5.376344086021505805e-03,-2.419354838709677491e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,5.376344086021505805e-03,-1.129032258064516098e-01,8.064516129032257841e-02,-1.612903225806451568e-01,1.021505376344086086e-01,-2.849462365591398094e-01,9.139784946236559349e-02,-3.709677419354838745e-01,-5.376344086021505458e-02,-1.344086021505376261e-01,-1.290322580645161255e-01,-8.602150537634409289e-02,-3.763440860215053890e-02,-2.688172043010752729e-02,3.225806451612903136e-02,-3.494623655913978721e-01,3.225806451612903136e-02,-5.161290322580645018e-01,2.688172043010752729e-02,-6.720430107526881303e-01,-4.301075268817204644e-02,-3.440860215053763715e-01,-2.688172043010752729e-02,-5.161290322580645018e-01,-2.688172043010752729e-02,-6.720430107526881303e-01,-0.000000000000000000e+00,-2.419354838709677491e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,5.376344086021505805e-03,-1.129032258064516098e-01,8.064516129032257841e-02,-1.612903225806451568e-01,1.021505376344086086e-01,-2.849462365591398094e-01,9.139784946236559349e-02,-3.709677419354838745e-01,-5.376344086021505458e-02,-1.344086021505376261e-01,-1.290322580645161255e-01,-8.602150537634409289e-02,-3.763440860215053890e-02,-2.150537634408602322e-02,3.225806451612903136e-02,-3.494623655913978721e-01,3.225806451612903136e-02,-5.161290322580645018e-01,2.688172043010752729e-02,-6.720430107526881303e-01,-4.301075268817204644e-02,-3.440860215053763715e-01,-3.225806451612903136e-02,-5.161290322580645018e-01,-2.688172043010752729e-02,-6.720430107526881303e-01,-0.000000000000000000e+00,-2.419354838709677491e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,1.075268817204301161e-02,-1.129032258064516098e-01,8.064516129032257841e-02,-1.612903225806451568e-01,1.075268817204301092e-01,-2.795698924731182533e-01,9.677419354838709409e-02,-3.709677419354838745e-01,-4.838709677419354704e-02,-1.344086021505376261e-01,-1.236559139784946248e-01,-8.602150537634409289e-02,-3.763440860215053890e-02,-2.688172043010752729e-02,3.763440860215053890e-02,-3.494623655913978721e-01,3.763440860215053890e-02,-5.161290322580645018e-01,3.225806451612903136e-02,-6.720430107526881303e-01,-3.763440860215053890e-02,-3.494623655913978721e-01,-2.688172043010752729e-02,-5.161290322580645018e-01,-2.150537634408602322e-02,-6.720430107526881303e-01,5.376344086021505805e-03,-2.419354838709677491e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,1.530612244897959148e-02,-1.020408163265306145e-01,8.163265306122448328e-02,-1.479591836734693855e-01,1.020408163265306145e-01,-2.602040816326530726e-01,9.693877551020407823e-02,-3.469387755102040782e-01,-4.591836734693877792e-02,-1.275510204081632681e-01,-1.122448979591836732e-01,-7.653061224489796088e-02,-3.061224489795918297e-02,-2.551020408163265363e-02,4.081632653061224164e-02,-3.265306122448979331e-01,4.081632653061224164e-02,-4.846938775510203912e-01,3.571428571428571230e-02,-6.326530612244898322e-01,-3.061224489795918297e-02,-3.214285714285714524e-01,-2.040816326530612082e-02,-4.795918367346938549e-01,-1.530612244897959148e-02,-6.326530612244898322e-01,1.020408163265306041e-02,-2.244897959183673464e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,5.102040816326530205e-03,-1.020408163265306145e-01,7.142857142857142461e-02,-1.479591836734693855e-01,9.693877551020407823e-02,-2.602040816326530726e-01,8.673469387755101956e-02,-3.469387755102040782e-01,-5.102040816326530726e-02,-1.224489795918367319e-01,-1.224489795918367319e-01,-7.653061224489796088e-02,-3.571428571428571230e-02,-2.040816326530612082e-02,3.061224489795918297e-02,-3.214285714285714524e-01,3.061224489795918297e-02,-4.846938775510203912e-01,2.551020408163265363e-02,-6.326530612244898322e-01,-4.081632653061224164e-02,-3.214285714285714524e-01,-3.061224489795918297e-02,-4.795918367346938549e-01,-2.551020408163265363e-02,-6.326530612244898322e-01,-0.000000000000000000e+00,-2.244897959183673464e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,5.376344086021505805e-03,-1.129032258064516098e-01,8.064516129032257841e-02,-1.612903225806451568e-01,1.021505376344086086e-01,-2.795698924731182533e-01,9.139784946236559349e-02,-3.709677419354838745e-01,-5.376344086021505458e-02,-1.344086021505376261e-01,-1.290322580645161255e-01,-8.602150537634409289e-02,-4.301075268817204644e-02,-3.763440860215053890e-02,3.225806451612903136e-02,-3.440860215053763715e-01,3.225806451612903136e-02,-5.161290322580645018e-01,2.688172043010752729e-02,-6.720430107526881303e-01,-4.301075268817204644e-02,-3.440860215053763715e-01,-3.225806451612903136e-02,-5.107526881720430012e-01,-2.688172043010752729e-02,-6.720430107526881303e-01,-0.000000000000000000e+00,-2.419354838709677491e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,5.405405405405405705e-03,-1.189189189189189255e-01,7.567567567567567988e-02,-1.621621621621621712e-01,1.027027027027027084e-01,-2.810810810810810967e-01,9.189189189189189699e-02,-3.729729729729729937e-01,-5.405405405405405705e-02,-1.351351351351351426e-01,-1.351351351351351426e-01,-8.648648648648649129e-02,-3.783783783783783994e-02,-3.783783783783783994e-02,2.702702702702702853e-02,-3.513513513513513709e-01,2.702702702702702853e-02,-5.189189189189189477e-01,2.162162162162162282e-02,-6.756756756756756577e-01,-4.324324324324324564e-02,-3.459459459459459651e-01,-3.243243243243243423e-02,-5.135135135135134865e-01,-3.243243243243243423e-02,-6.756756756756756577e-01,-0.000000000000000000e+00,-2.432432432432432567e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,1.025641025641025640e-02,-1.076923076923076983e-01,7.692307692307692735e-02,-1.487179487179487170e-01,9.743589743589743668e-02,-2.615384615384615530e-01,8.717948717948717507e-02,-3.487179487179487003e-01,-4.615384615384615641e-02,-1.230769230769230838e-01,-1.230769230769230838e-01,-8.205128205128205121e-02,-3.589743589743589480e-02,-3.076923076923077094e-02,3.076923076923077094e-02,-3.230769230769230949e-01,3.076923076923077094e-02,-4.871794871794871695e-01,2.564102564102564014e-02,-6.358974358974358587e-01,-4.102564102564102561e-02,-3.230769230769230949e-01,-2.564102564102564014e-02,-4.820512820512820595e-01,-2.564102564102564014e-02,-6.358974358974358587e-01,-0.000000000000000000e+00,-2.256410256410256443e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,5.376344086021505805e-03,-1.129032258064516098e-01,8.064516129032257841e-02,-1.612903225806451568e-01,1.021505376344086086e-01,-2.795698924731182533e-01,9.139784946236559349e-02,-3.709677419354838745e-01,-4.838709677419354704e-02,-1.344086021505376261e-01,-1.290322580645161255e-01,-9.139784946236559349e-02,-3.763440860215053890e-02,-4.301075268817204644e-02,3.225806451612903136e-02,-3.494623655913978721e-01,3.225806451612903136e-02,-5.161290322580645018e-01,2.688172043010752729e-02,-6.720430107526881303e-01,-4.301075268817204644e-02,-3.440860215053763715e-01,-3.225806451612903136e-02,-5.107526881720430012e-01,-2.688172043010752729e-02,-6.720430107526881303e-01,-0.000000000000000000e+00,-2.419354838709677491e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,5.128205128205128201e-03,-1.076923076923076983e-01,7.692307692307692735e-02,-1.487179487179487170e-01,9.743589743589743668e-02,-2.615384615384615530e-01,8.717948717948717507e-02,-3.487179487179487003e-01,-5.128205128205128027e-02,-1.230769230769230838e-01,-1.230769230769230838e-01,-8.205128205128205121e-02,-4.102564102564102561e-02,-3.076923076923077094e-02,3.076923076923077094e-02,-3.230769230769230949e-01,3.076923076923077094e-02,-4.871794871794871695e-01,2.564102564102564014e-02,-6.358974358974358587e-01,-4.102564102564102561e-02,-3.179487179487179294e-01,-3.076923076923077094e-02,-4.820512820512820595e-01,-2.564102564102564014e-02,-6.358974358974358587e-01,-0.000000000000000000e+00,-2.256410256410256443e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,1.020408163265306041e-02,-1.020408163265306145e-01,7.653061224489796088e-02,-1.479591836734693855e-01,9.693877551020407823e-02,-2.602040816326530726e-01,9.183673469387755584e-02,-3.469387755102040782e-01,-4.591836734693877792e-02,-1.224489795918367319e-01,-1.173469387755102095e-01,-7.653061224489796088e-02,-3.571428571428571230e-02,-3.061224489795918297e-02,3.571428571428571230e-02,-3.214285714285714524e-01,3.571428571428571230e-02,-4.846938775510203912e-01,3.061224489795918297e-02,-6.326530612244898322e-01,-3.571428571428571230e-02,-3.214285714285714524e-01,-2.551020408163265363e-02,-4.795918367346938549e-01,-2.040816326530612082e-02,-6.326530612244898322e-01,5.102040816326530205e-03,-2.244897959183673464e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,4.854368932038834530e-03,-9.223300970873786475e-02,6.796116504854368690e-02,-1.359223300970873738e-01,8.737864077669903196e-02,-2.427184466019417508e-01,8.252427184466019916e-02,-3.252427184466019638e-01,-4.854368932038834877e-02,-1.116504854368932098e-01,-1.165048543689320426e-01,-7.281553398058251969e-02,-4.368932038834951598e-02,-2.427184466019417439e-02,2.912621359223301065e-02,-3.009708737864077444e-01,2.912621359223301065e-02,-4.563106796116505048e-01,2.427184466019417439e-02,-5.970873786407766559e-01,-3.883495145631067624e-02,-2.961165048543689116e-01,-2.912621359223301065e-02,-4.514563106796116720e-01,-2.427184466019417439e-02,-5.970873786407766559e-01,-0.000000000000000000e+00,-2.087378640776698935e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,1.069518716577540045e-02,-1.069518716577540079e-01,8.021390374331550943e-02,-1.229946524064171182e-01,1.657754010695187130e-01,-8.021390374331550943e-02,1.497326203208556028e-01,1.604278074866310327e-02,-5.347593582887700397e-02,-1.390374331550802145e-01,-1.443850267379679086e-01,-1.122994652406417160e-01,-1.550802139037433247e-01,-1.604278074866310327e-02,5.347593582887700397e-02,-3.315508021390374260e-01,6.417112299465241310e-02,-5.026737967914438610e-01,5.882352941176470507e-02,-6.417112299465240755e-01,-2.139037433155080090e-02,-3.368983957219251479e-01,-1.604278074866310327e-02,-5.080213903743315829e-01,-1.069518716577540045e-02,-6.631016042780748521e-01,1.604278074866310327e-02,-2.352941176470588203e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.704697986577181301e-02,3.691275167785235123e-02,-6.711409395973154390e-02,8.053691275167784713e-02,-5.369127516778523374e-02,7.046979865771811624e-02,-0.000000000000000000e+00,-4.026845637583892357e-02,-6.040268456375839229e-02,-8.389261744966443335e-02,-4.362416107382550284e-02,-7.718120805369127480e-02,3.355704697986577108e-03,6.711409395973154217e-03,-1.845637583892617561e-01,1.006711409395973089e-02,-2.751677852348993203e-01,1.342281879194630843e-02,-3.590604026845637398e-01,-3.691275167785235123e-02,-1.812080536912751560e-01,-4.026845637583892357e-02,-2.651006711409396033e-01,-4.362416107382550284e-02,-3.221476510067113885e-01,-1.006711409395973089e-02,-1.241610738255033569e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-2.906976744186046471e-03,-4.651162790697674354e-02,2.325581395348837177e-02,-5.813953488372092943e-02,5.813953488372092943e-02,-5.813953488372092943e-02,6.395348837209302584e-02,-1.744186046511627883e-02,-2.906976744186046471e-02,-5.232558139534883995e-02,-6.976744186046511531e-02,-3.779069767441860239e-02,-6.104651162790697416e-02,-5.813953488372092943e-03,-2.906976744186046471e-03,-1.424418604651162823e-01,-5.813953488372092943e-03,-2.093023255813953598e-01,-8.720930232558139414e-03,-2.703488372093023062e-01,-2.616279069767441998e-02,-1.395348837209302306e-01,-2.906976744186046471e-02,-2.093023255813953598e-01,-4.069767441860465407e-02,-2.703488372093023062e-01,-8.720930232558139414e-03,-9.883720930232557655e-02
-0.000000000000000000e+00,-0.000000000000000000e+00,2.915451895043731732e-03,-4.956268221574344074e-02,2.623906705539358689e-02,-5.539358600583090680e-02,5.539358600583090680e-02,-5.247813411078717377e-02,5.830903790087463290e-02,-1.749271137026239126e-02,-2.332361516034985385e-02,-5.539358600583090680e-02,-6.413994169096209896e-02,-4.081632653061224164e-02,-5.247813411078717377e-02,-0.000000000000000000e+00,8.746355685131195629e-03,-1.370262390670553831e-01,5.830903790087463463e-03,-2.040816326530612290e-01,-8.746355685131195629e-03,-2.653061224489796088e-01,-1.457725947521865822e-02,-1.399416909620991301e-01,-5.830903790087463463e-03,-2.069970845481049482e-01,-1.166180758017492693e-02,-2.594752186588921150e-01,-2.915451895043731732e-03,-9.912536443148688148e-02
-0.000000000000000000e+00,-0.000000000000000000e+00,-5.813953488372092943e-03,-4.651162790697674354e-02,2.034883720930232703e-02,-5.813953488372092943e-02,4.941860465116278828e-02,-6.104651162790697416e-02,4.941860465116278828e-02,-8.720930232558139414e-03,-3.197674418604651292e-02,-5.232558139534883995e-02,-7.267441860465116699e-02,-4.069767441860465407e-02,-6.104651162790697416e-02,-0.000000000000000000e+00,5.813953488372092943e-03,-1.482558139534883856e-01,5.813953488372092943e-03,-2.151162790697674354e-01,-2.906976744186046471e-03,-2.732558139534883579e-01,-2.325581395348837177e-02,-1.453488372093023340e-01,-2.616279069767441998e-02,-2.151162790697674354e-01,-5.813953488372092943e-02,-2.703488372093023062e-01,-8.720930232558139414e-03,-1.017441860465116282e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.230769230769230504e-02,2.769230769230769315e-02,-6.153846153846154188e-02,6.153846153846154188e-02,-5.230769230769230504e-02,5.846153846153846062e-02,-9.230769230769231629e-03,-3.076923076923077094e-02,-5.846153846153846062e-02,-7.384615384615385303e-02,-3.692307692307692651e-02,-5.846153846153846062e-02,6.153846153846153841e-03,1.846153846153846326e-02,-1.569230769230769151e-01,3.076923076923077094e-02,-2.276923076923076938e-01,9.230769230769231629e-03,-2.953846153846154121e-01,-1.846153846153846326e-02,-1.569230769230769151e-01,-9.230769230769231629e-03,-2.399999999999999911e-01,-6.153846153846153841e-03,-3.046153846153846212e-01,-3.076923076923076920e-03,-1.076923076923076983e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,3.846153846153846367e-03,-7.307692307692308098e-02,4.615384615384615641e-02,-8.846153846153846645e-02,1.000000000000000056e-01,-8.461538461538462008e-02,8.076923076923077371e-02,-2.307692307692307820e-02,-3.846153846153846367e-02,-8.461538461538462008e-02,-1.000000000000000056e-01,-6.153846153846154188e-02,-8.461538461538462008e-02,-3.846153846153846367e-03,1.923076923076923184e-02,-2.307692307692307820e-01,3.846153846153846367e-03,-3.346153846153845923e-01,-3.846153846153846367e-03,-4.230769230769230727e-01,-3.846153846153846367e-02,-2.269230769230769218e-01,-4.615384615384615641e-02,-3.269230769230769273e-01,-5.769230769230769551e-02,-4.076923076923076872e-01,-7.692307692307692735e-03,-1.576923076923076872e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,1.075268817204301161e-02,-1.129032258064516098e-01,7.526881720430107781e-02,-1.451612903225806550e-01,1.666666666666666574e-01,-1.236559139784946248e-01,1.290322580645161255e-01,-2.688172043010752729e-02,-5.376344086021505458e-02,-1.451612903225806550e-01,-1.559139784946236562e-01,-1.075268817204301092e-01,-1.236559139784946248e-01,-1.612903225806451568e-02,5.376344086021505458e-02,-3.440860215053763715e-01,5.913978494623656212e-02,-5.161290322580645018e-01,5.913978494623656212e-02,-6.720430107526881303e-01,-2.688172043010752729e-02,-3.494623655913978721e-01,-1.612903225806451568e-02,-5.215053763440860024e-01,-5.376344086021505805e-03,-6.666666666666666297e-01,1.075268817204301161e-02,-2.473118279569892497e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-5.988023952095808747e-03,-1.317365269461077959e-01,7.185628742514969802e-02,-1.556886227544910239e-01,1.616766467065868240e-01,-1.317365269461077959e-01,1.197604790419161680e-01,-3.592814371257484901e-02,-7.185628742514969802e-02,-1.497005988023951961e-01,-1.616766467065868240e-01,-1.257485029940119681e-01,-1.796407185628742520e-01,-3.592814371257484901e-02,1.796407185628742451e-02,-3.892215568862275599e-01,-5.988023952095808747e-03,-6.107784431137724956e-01,-1.796407185628742451e-02,-7.904191616766467199e-01,-7.784431137724551197e-02,-3.832335329341317598e-01,-1.257485029940119681e-01,-5.868263473053891843e-01,-1.137724550898203540e-01,-7.485029940119760639e-01,-1.796407185628742451e-02,-2.754491017964071919e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,1.796407185628742451e-02,-1.317365269461077959e-01,8.383233532934131205e-02,-1.497005988023951961e-01,1.976047904191616800e-01,-1.317365269461077959e-01,1.616766467065868240e-01,-2.395209580838323499e-02,-5.389221556886227699e-02,-1.616766467065868240e-01,-1.497005988023951961e-01,-1.437125748502993960e-01,-1.796407185628742520e-01,-5.389221556886227699e-02,5.988023952095808400e-02,-3.892215568862275599e-01,5.389221556886227699e-02,-5.988023952095807845e-01,8.982035928143712600e-02,-7.784431137724551197e-01,-4.191616766467065602e-02,-3.952095808383233599e-01,-1.197604790419161749e-02,-6.047904191616766401e-01,-0.000000000000000000e+00,-7.544910179640718084e-01,1.197604790419161749e-02,-2.754491017964071919e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-7.142857142857142634e-03,-1.571428571428571397e-01,8.571428571428571508e-02,-1.928571428571428659e-01,2.285714285714285643e-01,-1.714285714285714302e-01,2.000000000000000111e-01,-2.857142857142857054e-02,-1.000000000000000056e-01,-1.785714285714285754e-01,-2.428571428571428548e-01,-1.428571428571428492e-01,-2.500000000000000000e-01,-1.428571428571428527e-02,2.857142857142857054e-02,-4.857142857142857095e-01,2.857142857142857054e-02,-7.571428571428571175e-01,2.857142857142857054e-02,-9.857142857142857650e-01,-1.000000000000000056e-01,-4.785714285714285920e-01,-1.571428571428571397e-01,-7.428571428571428825e-01,-2.071428571428571563e-01,-9.499999999999999556e-01,-2.857142857142857054e-02,-3.357142857142856873e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.025641025641025640e-02,-1.076923076923076983e-01,5.641025641025641107e-02,-1.282051282051281937e-01,1.333333333333333315e-01,-1.128205128205128221e-01,1.487179487179487170e-01,-3.076923076923077094e-02,-7.692307692307692735e-02,-1.128205128205128221e-01,-1.743589743589743501e-01,-8.717948717948717507e-02,-1.487179487179487170e-01,-0.000000000000000000e+00,2.051282051282051280e-02,-3.128205128205128194e-01,2.051282051282051280e-02,-4.769230769230769496e-01,1.538461538461538547e-02,-6.102564102564103088e-01,-5.641025641025641107e-02,-3.076923076923077094e-01,-4.615384615384615641e-02,-4.871794871794871695e-01,-5.641025641025641107e-02,-6.358974358974358587e-01,-1.538461538461538547e-02,-2.205128205128205066e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.190476190476190410e-02,-7.142857142857142461e-02,3.174603174603174427e-02,-8.730158730158729674e-02,7.936507936507936067e-02,-7.936507936507936067e-02,9.126984126984126477e-02,-1.984126984126984017e-02,-5.952380952380952051e-02,-7.539682539682539264e-02,-1.190476190476190410e-01,-5.158730158730158444e-02,-9.920634920634920084e-02,7.936507936507936067e-03,3.968253968253968034e-03,-2.301587301587301460e-01,2.380952380952380820e-02,-3.452380952380952328e-01,2.777777777777777624e-02,-4.444444444444444198e-01,-5.158730158730158444e-02,-2.301587301587301460e-01,-3.968253968253968034e-02,-3.492063492063491870e-01,-3.968253968253968034e-02,-4.523809523809523836e-01,-1.984126984126984017e-02,-1.507936507936507853e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-9.230769230769231629e-03,-5.230769230769230504e-02,2.153846153846153758e-02,-6.153846153846154188e-02,5.846153846153846062e-02,-5.538461538461538630e-02,6.461538461538461620e-02,-1.538461538461538547e-02,-4.615384615384615641e-02,-4.923076923076923073e-02,-8.000000000000000167e-02,-3.076923076923077094e-02,-7.076923076923076483e-02,1.230769230769230768e-02,-0.000000000000000000e+00,-1.569230769230769151e-01,-6.153846153846153841e-03,-2.338461538461538425e-01,-1.538461538461538547e-02,-3.015384615384615330e-01,-4.000000000000000083e-02,-1.538461538461538547e-01,-4.000000000000000083e-02,-2.338461538461538425e-01,-3.076923076923077094e-02,-2.923076923076923239e-01,-1.538461538461538547e-02,-1.046153846153846101e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,1.013513513513513570e-02,-6.418918918918918581e-02,4.054054054054054279e-02,-7.432432432432432845e-02,7.094594594594594295e-02,-5.743243243243243562e-02,4.054054054054054279e-02,-6.756756756756757132e-03,-1.351351351351351426e-02,-7.432432432432432845e-02,-4.729729729729729992e-02,-4.729729729729729992e-02,-4.054054054054054279e-02,-1.351351351351351426e-02,2.364864864864864996e-02,-1.824324324324324287e-01,2.027027027027027140e-02,-2.635135135135134865e-01,2.027027027027027140e-02,-3.378378378378378288e-01,-6.756756756756757132e-03,-1.824324324324324287e-01,-1.351351351351351426e-02,-2.635135135135134865e-01,3.378378378378378566e-03,-3.243243243243243423e-01,1.013513513513513570e-02,-1.283783783783783716e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,3.086419753086419582e-03,-5.555555555555555247e-02,2.469135802469135665e-02,-5.864197530864197205e-02,4.938271604938271331e-02,-5.246913580246913289e-02,2.160493827160493707e-02,-1.234567901234567833e-02,-2.160493827160493707e-02,-6.172839506172839164e-02,-4.629629629629629373e-02,-6.481481481481481122e-02,-6.172839506172839164e-02,-3.395061728395061540e-02,6.172839506172839164e-03,-1.604938271604938183e-01,1.234567901234567833e-02,-2.345679012345678882e-01,9.259259259259258745e-03,-2.932098765432099019e-01,-1.851851851851851749e-02,-1.604938271604938183e-01,-2.777777777777777624e-02,-2.283950617283950490e-01,-2.160493827160493707e-02,-2.870370370370370350e-01,3.086419753086419582e-03,-1.111111111111111049e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,2.840909090909090988e-03,-4.829545454545454419e-02,2.556818181818181976e-02,-5.681818181818181629e-02,5.397727272727272790e-02,-6.250000000000000000e-02,5.113636363636363952e-02,-1.704545454545454419e-02,-2.272727272727272790e-02,-5.681818181818181629e-02,-5.681818181818181629e-02,-4.829545454545454419e-02,-6.250000000000000000e-02,-2.556818181818181976e-02,1.420454545454545407e-02,-1.363636363636363535e-01,1.420454545454545407e-02,-1.960227272727272652e-01,1.420454545454545407e-02,-2.528409090909091161e-01,-1.420454545454545407e-02,-1.363636363636363535e-01,-5.681818181818181976e-03,-1.960227272727272652e-01,2.840909090909090988e-03,-2.528409090909091161e-01,-0.000000000000000000e+00,-9.659090909090908839e-02
